solidarity-center-open-2026	Senior Men -63kg	YOUSUF Shahrukh	GBR	
solidarity-center-open-2026	Senior Men -63kg	LIGEON--TSVETOUKHI	FRA	
solidarity-center-open-2026	Senior Men -63kg	AKHLAGI Mohammad A	SUI	
solidarity-center-open-2026	Senior Men -63kg	GUEYE Mouhamadou F	SEN	
solidarity-center-open-2026	Senior Men -63kg	GUMUS Feyyaz	GER	3
solidarity-center-open-2026	Senior Men -63kg	NESTOROVIĆ Vasilij	MNE	
solidarity-center-open-2026	Senior Men -63kg	LY Aaron	FRA	
solidarity-center-open-2026	Senior Men -63kg	MUSKEVITS Denis	EST	
solidarity-center-open-2026	Senior Men -63kg	YURKO Oleksii	UKR	
solidarity-center-open-2026	Senior Men -63kg	PEREIRA Renato	POR	
solidarity-center-open-2026	Senior Men -63kg	JULES Nathan	FRA	2
solidarity-center-open-2026	Senior Men -58kg	MOLLE Milan	NED	2
solidarity-center-open-2026	Senior Men -58kg	RAZAKASOA Andrew	FRA	
solidarity-center-open-2026	Senior Men -58kg	GAWRYSIAK Norbert	GBR	
solidarity-center-open-2026	Senior Men -58kg	HUSSAIN Ibrahim	GBR	
solidarity-center-open-2026	Senior Men -58kg	MISSOSSI Nzamba Nz	GAB	
solidarity-center-open-2026	Senior Men -58kg	KONATE Morikounadi	CIV	
solidarity-center-open-2026	Senior Men -58kg	BARRY Oumar	FRA	
solidarity-center-open-2026	Senior Men -58kg	RAZAKARISOA Jarry	MAD	
solidarity-center-open-2026	Senior Men -58kg	SANDZA Ruben Penou	FRA	
solidarity-center-open-2026	Senior Men -58kg	KHAN Shahzaib	PAK	
solidarity-center-open-2026	Senior Men -58kg	AMELHAYI Mehdi	FRA	3
solidarity-center-open-2026	Senior Men -58kg	TORRE Elia	ITA	
solidarity-center-open-2026	Senior Men -58kg	COULIBALY Mohamed	FRA	
solidarity-center-open-2026	Senior Men -58kg	COSTA Luis	POR	
solidarity-center-open-2026	Senior Men -58kg	REDING Alan Je	LUX	
solidarity-center-open-2026	Senior Men -58kg	N'GAIDE Idriss	FRA	1
solidarity-center-open-2026	Senior Men -58kg	DORE Anthony	FRA	
solidarity-center-open-2026	Senior Men -58kg	NUNES Tiago	POR	
solidarity-center-open-2026	Senior Men -58kg	DEDEGBE Nelson	FRA	
solidarity-center-open-2026	Senior Men -58kg	LANG Matthias	GER	
solidarity-center-open-2026	Senior Men -58kg	GUARDIOLA Eliot	FRA	3
solidarity-center-open-2026	Senior Men -54kg	DIAWARA Abdoul Azi	GUI	2
solidarity-center-open-2026	Senior Men -54kg	CHANG Simon	FRA	
solidarity-center-open-2026	Senior Men -54kg	DUMAT Elijah	FRA	
solidarity-center-open-2026	Senior Men -54kg	BOUKARNIA Hamza	FRA	3
solidarity-center-open-2026	Senior Men -54kg	OWEN Haddad	FRA	
solidarity-center-open-2026	Senior Men -54kg	HAMI Muhammed	TRT	3
solidarity-center-open-2026	Senior Men -54kg	CHANG Tony	FRA	
solidarity-center-open-2026	Senior Men -54kg	CHANG Lenny	FRA	
solidarity-center-open-2026	Senior Men -54kg	SAINTE Neo	FRA	
solidarity-center-open-2026	Senior Men -54kg	GARCIA Noah	POR	1
solidarity-center-open-2026	Senior Men +87kg	GOMIS Paivou Johno	GBS	3
solidarity-center-open-2026	Senior Men +87kg	BAYO Mohamed	FRA	
solidarity-center-open-2026	Senior Men +87kg	OMAR Shaber	GBR	
solidarity-center-open-2026	Senior Men +87kg	ISBRECHT Kevin	GER	
solidarity-center-open-2026	Senior Men +87kg	MAYAUD Kevin	FRA	2
solidarity-center-open-2026	Senior Men +87kg	DIABY Boubacar	MLI	1
solidarity-center-open-2026	Senior Men +87kg	AGBOGBE-SALANON Os	FRA	
solidarity-center-open-2026	Senior Men +87kg	OTHMAN Taim	GBR	
solidarity-center-open-2026	Senior Men +87kg	LAURENT Jonathan	MRN	3
solidarity-center-open-2026	Senior Women -73kg	CHAARI Sarah	BEL	1
solidarity-center-open-2026	Senior Women -73kg	HELDNER Laura	SUI	
solidarity-center-open-2026	Senior Women -73kg	HADZIC Alema	GER	3
solidarity-center-open-2026	Senior Women -73kg	BERISAJ Andela	MNE	
solidarity-center-open-2026	Senior Women -73kg	HAMADACHE Emna	FRA	2
solidarity-center-open-2026	Senior Women -73kg	HOERMANN Emily	GER	3
solidarity-center-open-2026	Senior Women -67kg	BERISAJ Andrea	MNE	2
solidarity-center-open-2026	Senior Women -67kg	BAUER Caroline	GER	
solidarity-center-open-2026	Senior Women -67kg	YOUKOUBOVA Karina	FRA	3
solidarity-center-open-2026	Senior Women -67kg	KANOUTE Iman	MLI	3
solidarity-center-open-2026	Senior Women -67kg	AHLBIN Marija	SWE	
solidarity-center-open-2026	Senior Women -67kg	DJURIC Lena Milica	GER	
solidarity-center-open-2026	Senior Women -67kg	MEHNANA Ines	FRA	1
solidarity-center-open-2026	Senior Women -62kg	IBO Koumba Nanah-h	CIV	1
solidarity-center-open-2026	Senior Women -62kg	HAMIDI Marzieh	TRT	
solidarity-center-open-2026	Senior Women -62kg	SJOVALL Mira	FIN	
solidarity-center-open-2026	Senior Women -62kg	LANGOUSTE-ASSOUMAY	FRA	3
solidarity-center-open-2026	Senior Women -62kg	ZEGGANE Samya	FRA	
solidarity-center-open-2026	Senior Women -62kg	MBARKI Boutaina	GBR	
solidarity-center-open-2026	Senior Women -62kg	HABULIN Kim Vivian	GER	
solidarity-center-open-2026	Senior Women -62kg	DOUCET Teeyah	FRA	2
solidarity-center-open-2026	Senior Women -62kg	HIDALGO Carlota	ESP	
solidarity-center-open-2026	Senior Women -62kg	FRANCESCHI Frances	FRA	
solidarity-center-open-2026	Senior Women -62kg	CORREIA Leonor	POR	3
solidarity-center-open-2026	Senior Women -62kg	MANGEN Lennie	LUX	
solidarity-center-open-2026	Senior Women -62kg	BLITEK Cloe	FRA	
solidarity-center-open-2026	Senior Women -57kg	CARABIN Kanelya	FRA	1
solidarity-center-open-2026	Senior Women -57kg	OZEN Irem-sena	FRA	
solidarity-center-open-2026	Senior Women -57kg	FEIO Mafalda Forte	POR	
solidarity-center-open-2026	Senior Women -57kg	MENDY Fatimma	SEN	
solidarity-center-open-2026	Senior Women -57kg	SARR Ndeye Maty	SEN	
solidarity-center-open-2026	Senior Women -57kg	MAM Julie	CAM	
solidarity-center-open-2026	Senior Women -57kg	DJE Nouria Amenan	CIV	
solidarity-center-open-2026	Senior Women -57kg	KARLSSON Alma Frii	DEN	3
solidarity-center-open-2026	Senior Women -57kg	BANGURA Aisha	GER	
solidarity-center-open-2026	Senior Women -57kg	ROVITHIS Anastasia	GER	3
solidarity-center-open-2026	Senior Women -57kg	MONTEIRO Maisa	POR	
solidarity-center-open-2026	Senior Women -57kg	GUAITA Greta	ITA	
solidarity-center-open-2026	Senior Women -57kg	ADREGO Ana	POR	
solidarity-center-open-2026	Senior Women -57kg	LAKEHAL-ROLLINGS M	FRA	2
solidarity-center-open-2026	Senior Women -57kg	ILONA Adam	COM	
solidarity-center-open-2026	Senior Women -57kg	BENETTI Ines	FRA	
solidarity-center-open-2026	Senior Women -57kg	KHORSHIDI Ayda	TRT	
solidarity-center-open-2026	Senior Women -53kg	ASIMI Adiba	GER	2
solidarity-center-open-2026	Senior Women -53kg	ENTEZARI Nazila	TRT	
solidarity-center-open-2026	Senior Women -53kg	FLORENCIO Matilde	POR	
solidarity-center-open-2026	Senior Women -53kg	BUTTARELLI Aurelie	FRA	3
solidarity-center-open-2026	Senior Women -53kg	SANGARE Mariam	MLI	
solidarity-center-open-2026	Senior Women -53kg	GIRE Ines	FRA	
solidarity-center-open-2026	Senior Women -53kg	FOFANA Mah Teninba	FRA	1
solidarity-center-open-2026	Senior Women -53kg	LEHOUSSINE Sihem	FRA	
solidarity-center-open-2026	Senior Women -53kg	PAPAIOANNOU Konsta	GRE	
solidarity-center-open-2026	Senior Women -53kg	SPASOJEVIC Sara	CRO	3
solidarity-center-open-2026	Senior Women -49kg	KONE Nabintou	CIV	1
solidarity-center-open-2026	Senior Women -49kg	BARRIERE Lisa	FRA	
solidarity-center-open-2026	Senior Women -49kg	HURTADO Jireh	BOL	
solidarity-center-open-2026	Senior Women -49kg	BARROSO Kiara	POR	3
solidarity-center-open-2026	Senior Women -49kg	RAMO Jenna	FIN	3
solidarity-center-open-2026	Senior Women -49kg	MIRZAEE Zahro	TRT	
solidarity-center-open-2026	Senior Women -49kg	KRIM Sayine	FRA	2
solidarity-center-open-2026	Senior Women -49kg	ALLASSAK Oumaima	FRA	
solidarity-center-open-2026	Senior Women -46kg	STURARI Alessia	ITA	1
solidarity-center-open-2026	Senior Women -46kg	BOUALI Chehrazad	FRA	
solidarity-center-open-2026	Senior Women -46kg	NORDH Olivia	SWE	3
solidarity-center-open-2026	Senior Women -46kg	GAYE Serrah	FRA	
solidarity-center-open-2026	Senior Women -46kg	BALLARIN Andrea So	ITA	3
solidarity-center-open-2026	Senior Women -46kg	KHORSHIDI Aysa	TRT	2
solidarity-center-open-2026	Senior Women +73kg	AYANG Veronica Mba	GEQ	2
solidarity-center-open-2026	Senior Women +73kg	MEDIOUNI Jasmine	FRA	
solidarity-center-open-2026	Senior Women +73kg	HAWASH Dania	SWE	3
solidarity-center-open-2026	Senior Women +73kg	VROEGH Nielle	NED	3
solidarity-center-open-2026	Senior Women +73kg	DIOUF Kesia	FGT	
solidarity-center-open-2026	Senior Women +73kg	CHTIOUI Hafsa Lian	DEN	1
fisu-america-games-2026	Senior Men -80kg	MOSTELLER Barron	USA	1
fisu-america-games-2026	Senior Men -80kg	SIQUEIRA Lucas	BRA	
fisu-america-games-2026	Senior Men -80kg	ROMMEL Luis	PER	3
fisu-america-games-2026	Senior Men -80kg	QUILCA Alejandro	PER	
fisu-america-games-2026	Senior Men -80kg	GRANADOS Juan	COL	3
fisu-america-games-2026	Senior Men -80kg	CORNELL Devin	USA	2
fisu-america-games-2026	Senior Men -80kg	GRANDEZ Adrian	PER	
fisu-america-games-2026	Senior Men -68kg	HUAMANI Leandro	PER	3
fisu-america-games-2026	Senior Men -68kg	FREDRICKS Justin	USA	2
fisu-america-games-2026	Senior Men -68kg	ÑAHUI Josefrancis	PER	
fisu-america-games-2026	Senior Men -68kg	PANOTES Jordan	USA	
fisu-america-games-2026	Senior Men -68kg	RAMOS Vinny	BRA	1
fisu-america-games-2026	Senior Men -68kg	MOTTA Miguel	PER	3
fisu-america-games-2026	Senior Men -58kg	THAY Prahchomvong	USA	2
fisu-america-games-2026	Senior Men -58kg	RODRIGUES Marcio	BRA	
fisu-america-games-2026	Senior Men -58kg	CAMARGO Martin	PER	
fisu-america-games-2026	Senior Men -58kg	PEREZ Hector	PER	
fisu-america-games-2026	Senior Men -58kg	ROBLEDO Jerónimo	COL	3
fisu-america-games-2026	Senior Men -58kg	QUINTERO Jhon	COL	3
fisu-america-games-2026	Senior Men -58kg	CASTILLO Mauricio	WT	
fisu-america-games-2026	Senior Men -58kg	DONGO Patrick	PER	
fisu-america-games-2026	Senior Men -58kg	PINEDA Alonso	MEX	
fisu-america-games-2026	Senior Men -58kg	ALVAREZ Melvy	USA	1
fisu-america-games-2026	Senior Men +87kg	NUÑEZ Gonzalo	PER	3
fisu-america-games-2026	Senior Men +87kg	PEREZ Marlon	USA	2
fisu-america-games-2026	Senior Men +87kg	CORDERO Eddie	PER	
fisu-america-games-2026	Senior Men +87kg	COLÓN Sebastian	PER	
fisu-america-games-2026	Senior Men +87kg	PEÑARANDA Angel	COL	3
fisu-america-games-2026	Senior Men +87kg	CHAVES João	BRA	
fisu-america-games-2026	Senior Men +87kg	SOW Aboubacar	USA	1
fisu-america-games-2026	Senior Women -67kg	GONZALEZ Viviana	MEX	2
fisu-america-games-2026	Senior Women -67kg	HUAMAN Zoila	PER	3
fisu-america-games-2026	Senior Women -67kg	FLORES Shadia	PER	3
fisu-america-games-2026	Senior Women -67kg	SILVA Ivana	BRA	1
fisu-america-games-2026	Senior Women -53kg	ALVAREZ Luisa	COL	
fisu-america-games-2026	Senior Women -53kg	GARZON Marjorie	ECU	3
fisu-america-games-2026	Senior Women -53kg	SOTO Paula	COL	
fisu-america-games-2026	Senior Women -53kg	ANICAMA Cecilia	PER	
fisu-america-games-2026	Senior Women -53kg	CASTILLO Gaia	USA	2
fisu-america-games-2026	Senior Women -53kg	KOHLMAN Audrey	USA	
fisu-america-games-2026	Senior Women -53kg	CRISOSTOMO Ana	PER	3
fisu-america-games-2026	Senior Women -53kg	LEMOS Liz	COL	1
fisu-america-games-2026	Senior Women -53kg	REQUENA Valeria	PER	
fisu-america-games-2026	Senior Women -46kg	MAMANI Jade	PER	
fisu-america-games-2026	Senior Women -46kg	FONSECA Caliana	USA	1
fisu-america-games-2026	Senior Women -46kg	AVELLANEDA Dayana	PER	3
fisu-america-games-2026	Senior Women -46kg	PADILLA Samira	PER	
fisu-america-games-2026	Senior Women -46kg	GNOATTO Bruna	BRA	2
fisu-america-games-2026	Senior Women -46kg	HERNANDEZ Yusleny	USA	3
fisu-america-games-2026	Senior Women +73kg	GONZALES Grazia	PER	2
fisu-america-games-2026	Senior Women +73kg	RAVINES Brisa	PER	3
fisu-america-games-2026	Senior Women +73kg	MEJIA Eliana	PER	3
fisu-america-games-2026	Senior Women +73kg	VIANA Alena	USA	1
fisu-america-games-2026	Senior Men -87kg	CASTRO Sebastian	PER	1
fisu-america-games-2026	Senior Men -87kg	VARGAS Alexander	CHI	3
fisu-america-games-2026	Senior Men -87kg	CAMPOS Leonardo	PER	
fisu-america-games-2026	Senior Men -87kg	PINTO Rai	PER	
fisu-america-games-2026	Senior Men -87kg	NASCIMENTO Carlos	BRA	3
fisu-america-games-2026	Senior Men -87kg	WILLIAM Smith	USA	2
fisu-america-games-2026	Senior Men -87kg	GONZALEZ Sebastian	WT	
fisu-america-games-2026	Senior Men -74kg	GARCIA Roberto	PER	3
fisu-america-games-2026	Senior Men -74kg	SAENZ Martin	ECU	
fisu-america-games-2026	Senior Men -74kg	GARCIA Juan	COL	2
fisu-america-games-2026	Senior Men -74kg	MENDOZA Adriano	PER	
fisu-america-games-2026	Senior Men -74kg	CORDERO Sebastian	PER	3
fisu-america-games-2026	Senior Men -74kg	TORRES Edwind	USA	
fisu-america-games-2026	Senior Men -74kg	RODRIGUES Nardilen	BRA	
fisu-america-games-2026	Senior Men -74kg	PONCE Gabriel	CHI	1
fisu-america-games-2026	Senior Men -63kg	BOLAÑOS Benjamin	PER	
fisu-america-games-2026	Senior Men -63kg	CUBERO Leyner	WT	3
fisu-america-games-2026	Senior Men -63kg	EUGENIO Donovan	USA	
fisu-america-games-2026	Senior Men -63kg	CABRERA Javier	PER	2
fisu-america-games-2026	Senior Men -63kg	ROLON Axel	PER	
fisu-america-games-2026	Senior Men -63kg	NORETTO Cole	USA	3
fisu-america-games-2026	Senior Men -63kg	ALEGRIA Pablo	WT	
fisu-america-games-2026	Senior Men -63kg	DA Luiz	BRA	1
fisu-america-games-2026	Senior Men -54kg	VÁSQUEZ Gastón	CHI	2
fisu-america-games-2026	Senior Men -54kg	NARA David	USA	3
fisu-america-games-2026	Senior Men -54kg	BLAS Denzell	PER	
fisu-america-games-2026	Senior Men -54kg	VALDIVIESO Piero	PER	
fisu-america-games-2026	Senior Men -54kg	MELO Saimon	BRA	1
fisu-america-games-2026	Senior Men -54kg	GUERRA Pedro	COL	
fisu-america-games-2026	Senior Men -54kg	SOTOMAYOR Dante	PER	3
fisu-america-games-2026	Senior Women -73kg	BELTRAN Patricia	PER	3
fisu-america-games-2026	Senior Women -73kg	DALAPRIA Isabelle	BRA	1
fisu-america-games-2026	Senior Women -73kg	MERRILL Sydney	USA	2
fisu-america-games-2026	Senior Women -73kg	PAREDES Irina	PER	3
fisu-america-games-2026	Senior Women -62kg	DA Driele	BRA	3
fisu-america-games-2026	Senior Women -62kg	CHIMAL Christina	USA	1
fisu-america-games-2026	Senior Women -62kg	ROJAS Bianca	PER	
fisu-america-games-2026	Senior Women -62kg	HUAMANI Flor	PER	
fisu-america-games-2026	Senior Women -62kg	KAYLA Shanahan	USA	2
fisu-america-games-2026	Senior Women -62kg	MARÍN Valeria	COL	
fisu-america-games-2026	Senior Women -62kg	BRENES Karla	WT	3
fisu-america-games-2026	Senior Women -57kg	FORERO Maria	COL	2
fisu-america-games-2026	Senior Women -57kg	BUENO Kristell	PER	
fisu-america-games-2026	Senior Women -57kg	SHIBA Grace	USA	
fisu-america-games-2026	Senior Women -57kg	BALDERA Claudia	PER	3
fisu-america-games-2026	Senior Women -57kg	CLEONARES Ana	PER	1
fisu-america-games-2026	Senior Women -57kg	URETA Rocío	CHI	
fisu-america-games-2026	Senior Women -57kg	PARRA Daniela	ECU	3
fisu-america-games-2026	Senior Women -57kg	VELEZ Sofia	COL	
fisu-america-games-2026	Senior Women -49kg	FLORES Belén	CHI	3
fisu-america-games-2026	Senior Women -49kg	LOPEZ Daniella	PER	
fisu-america-games-2026	Senior Women -49kg	VILLASENOR Bobbi	USA	2
fisu-america-games-2026	Senior Women -49kg	SHIBA Maggie	USA	3
fisu-america-games-2026	Senior Women -49kg	ROMERO Nicole	PER	
fisu-america-games-2026	Senior Women -49kg	PEREIRA Maria	BRA	1
portugal-open-2026	Senior Men -87kg	ABEDINI Mehdi	TRT	
portugal-open-2026	Senior Men -87kg	SAWADOGO Faysal	BUR	2
portugal-open-2026	Senior Men -87kg	FERREIRA Luis Fran	POR	
portugal-open-2026	Senior Men -87kg	DI Mateo	ARG	3
portugal-open-2026	Senior Men -87kg	CECIL Chaney	USA	
portugal-open-2026	Senior Men -87kg	MALLO Iago	ESP	3
portugal-open-2026	Senior Men -87kg	BALCIUNAS Gabijus	LTU	
portugal-open-2026	Senior Men -87kg	DORCA Pau	ESP	
portugal-open-2026	Senior Men -87kg	ALVES Tiago	POR	
portugal-open-2026	Senior Men -87kg	KATOUSI Firas	TUN	1
portugal-open-2026	Senior Men -80kg	MILAN Juan Antonio	ESP	2
portugal-open-2026	Senior Men -80kg	FREIRE Joao Emanue	POR	
portugal-open-2026	Senior Men -80kg	GONZALEZ Federico	URU	
portugal-open-2026	Senior Men -80kg	MARTINHO Manuel	POR	
portugal-open-2026	Senior Men -80kg	GOMEZ Juan	ESP	
portugal-open-2026	Senior Men -80kg	FERO Luis	ESP	
portugal-open-2026	Senior Men -80kg	GUMUS Kaan	GER	
portugal-open-2026	Senior Men -80kg	PAPADOPOULOS Ioann	GRE	3
portugal-open-2026	Senior Men -80kg	DIAS Alexis	FRA	
portugal-open-2026	Senior Men -80kg	BEAUDET Victor	CAN	
portugal-open-2026	Senior Men -80kg	POLICELI Santino	ARG	
portugal-open-2026	Senior Men -80kg	ENGLITSCH Vincent	AUT	
portugal-open-2026	Senior Men -80kg	ZARHOUTI Haitam	MAR	
portugal-open-2026	Senior Men -80kg	SIGURJONSSON Gudmu	ISL	
portugal-open-2026	Senior Men -80kg	DOMINGUEZ Gerard	ESP	
portugal-open-2026	Senior Men -80kg	CARVALHO Ricardo I	POR	
portugal-open-2026	Senior Men -80kg	COSTA Rodrigo	POR	
portugal-open-2026	Senior Men -80kg	HOSSEINI Seyed Omi	BUL	1
portugal-open-2026	Senior Men -80kg	BOURIEL Ayoub	CAN	
portugal-open-2026	Senior Men -80kg	KNIGHT-MITCHELL Da	GBR	3
portugal-open-2026	Senior Men -80kg	SOKOLENKO Peter	USA	
portugal-open-2026	Senior Men -80kg	GONZALEZ Giovanni	ESP	
portugal-open-2026	Senior Men -80kg	ANGELL Zak	GBR	
portugal-open-2026	Senior Men -80kg	LANGRIDGE Christia	GBR	
portugal-open-2026	Senior Men -80kg	FERNANDEZ Mikel	ESP	
portugal-open-2026	Senior Men -74kg	STAMENOV Stefan	BUL	3
portugal-open-2026	Senior Men -74kg	GARCIA Gabriel	ESP	
portugal-open-2026	Senior Men -74kg	ALEXANDER Daniel	USA	
portugal-open-2026	Senior Men -74kg	ZAPPONE Andrea	ITA	
portugal-open-2026	Senior Men -74kg	REIS Tiago	POR	
portugal-open-2026	Senior Men -74kg	A Aj	USA	
portugal-open-2026	Senior Men -74kg	COSTA Diogo Rafael	POR	
portugal-open-2026	Senior Men -74kg	AZEVEDO Carlos	POR	
portugal-open-2026	Senior Men -74kg	RODRIGUES Santiago	POR	
portugal-open-2026	Senior Men -74kg	MENDONCA Pedro	POR	
portugal-open-2026	Senior Men -74kg	DE Marcos	ESP	
portugal-open-2026	Senior Men -74kg	ABDOUNI Abdelhamid	MAR	2
portugal-open-2026	Senior Men -74kg	HILAL Yassine	CAN	
portugal-open-2026	Senior Men -74kg	HIDALGO Anthony	CAN	
portugal-open-2026	Senior Men -74kg	WEISS Philip Julia	GER	
portugal-open-2026	Senior Men -74kg	CUDNOCH Lukasz	POL	3
portugal-open-2026	Senior Men -74kg	ATIADEVEY Kody	DEN	
portugal-open-2026	Senior Men -74kg	TAVARES Claudio Al	POR	
portugal-open-2026	Senior Men -74kg	MANE Aliou	FRA	
portugal-open-2026	Senior Men -74kg	FREITAS Diogo Mart	POR	
portugal-open-2026	Senior Men -74kg	COSTA Pedro	POR	
portugal-open-2026	Senior Men -74kg	CABRERA Davyd	USA	
portugal-open-2026	Senior Men -74kg	FRAGA Roi	ESP	1
portugal-open-2026	Senior Men -74kg	POLAT Mehmet Kani	TUR	
portugal-open-2026	Senior Men -68kg	JORQUERA Joan	ESP	
portugal-open-2026	Senior Men -68kg	IGLESIAS Julio	ESP	
portugal-open-2026	Senior Men -68kg	HYTTEL Tobias	DEN	
portugal-open-2026	Senior Men -68kg	SOUSA Francisco	POR	
portugal-open-2026	Senior Men -68kg	JENDOUBI Mohamed K	TUN	1
portugal-open-2026	Senior Men -68kg	HILAL Ali	CAN	
portugal-open-2026	Senior Men -68kg	RUIVO David	POR	
portugal-open-2026	Senior Men -68kg	MCINTOSH Jamie	GBR	
portugal-open-2026	Senior Men -68kg	ACUNA Jose Luis	ARG	3
portugal-open-2026	Senior Men -68kg	ALMEIDA Antonio	POR	
portugal-open-2026	Senior Men -68kg	SPEIGHT Leo	ISL	
portugal-open-2026	Senior Men -68kg	BONNA Baptiste	FRA	
portugal-open-2026	Senior Men -68kg	SILVA Ricardo	POR	
portugal-open-2026	Senior Men -68kg	AGAPOV Dmytriy	POR	
portugal-open-2026	Senior Men -68kg	KONE Yerim	CAN	
portugal-open-2026	Senior Men -68kg	APPIAH Francis	GBR	
portugal-open-2026	Senior Men -68kg	BORGEN Kristian St	NOR	2
portugal-open-2026	Senior Men -68kg	CHRZANOWSKI Mateus	POL	
portugal-open-2026	Senior Men -68kg	LOPEZ Matias	URU	
portugal-open-2026	Senior Men -68kg	DIAS Tiago Morais	POR	
portugal-open-2026	Senior Men -68kg	SETTA Hamad	DEN	
portugal-open-2026	Senior Men -68kg	MARTINEZ Adrian	ESP	
portugal-open-2026	Senior Men -68kg	VICENTE Adrian	ESP	3
portugal-open-2026	Senior Men -63kg	VAN Joep	NED	
portugal-open-2026	Senior Men -63kg	GOMES David Fernan	MOZ	
portugal-open-2026	Senior Men -63kg	YOUSUF Shahrukh	GBR	
portugal-open-2026	Senior Men -63kg	ZARIFEH Peter	LBN	
portugal-open-2026	Senior Men -63kg	FARHAT Mohamed-mah	CIV	
portugal-open-2026	Senior Men -63kg	FERREIRA Angelo	POR	
portugal-open-2026	Senior Men -63kg	MITKOV Stanislav	BUL	1
portugal-open-2026	Senior Men -63kg	ESCOLAR Ivan	ESP	
portugal-open-2026	Senior Men -63kg	IURLARO Ludovico	ITA	
portugal-open-2026	Senior Men -63kg	FERNANDEZ Nicolas	ESP	3
portugal-open-2026	Senior Men -63kg	MANGRE Emmanuel Yv	CIV	
portugal-open-2026	Senior Men -63kg	DIOP Bocar	SEN	
portugal-open-2026	Senior Men -63kg	SILVA Alisson Caua	BRA	
portugal-open-2026	Senior Men -63kg	PEREIRA Renato	POR	
portugal-open-2026	Senior Men -63kg	MASSANO Goncalo	POR	
portugal-open-2026	Senior Men -63kg	TOMAS Lois	ESP	
portugal-open-2026	Senior Men -63kg	GUMUS Feyyaz	GER	
portugal-open-2026	Senior Men -63kg	PASTORE Riccardo	ITA	
portugal-open-2026	Senior Men -63kg	NEGRETE Rodrigo Da	USA	
portugal-open-2026	Senior Men -63kg	SILVA Diogo	POR	
portugal-open-2026	Senior Men -63kg	AKRICH Adam	GBR	
portugal-open-2026	Senior Men -63kg	TARLJOVSKI Nicolas	CZE	
portugal-open-2026	Senior Men -63kg	RADOI George	ROU	
portugal-open-2026	Senior Men -63kg	DA Jose Floriano	POR	
portugal-open-2026	Senior Men -63kg	VIVES Isaac	ESP	3
portugal-open-2026	Senior Men -63kg	VAREJAO Dinis	POR	
portugal-open-2026	Senior Men -63kg	SARKAOU Petros Ale	GRE	
portugal-open-2026	Senior Men -63kg	DEL Manuel	ESP	
portugal-open-2026	Senior Men -63kg	PAZOS Alex	ESP	
portugal-open-2026	Senior Men -63kg	HARLAND Maximillia	AUT	
portugal-open-2026	Senior Men -63kg	ALKALAY Jonathan	ISR	
portugal-open-2026	Senior Men -63kg	ROCHA Martim	POR	
portugal-open-2026	Senior Men -63kg	JULES Nathan	FRA	2
portugal-open-2026	Senior Men -58kg	PSARROS Aristeidis	GRE	2
portugal-open-2026	Senior Men -58kg	SHERRATT Alexander	GBR	
portugal-open-2026	Senior Men -58kg	CARDOSO Rodrigo Mi	POR	
portugal-open-2026	Senior Men -58kg	GUEYE Mouhamadou F	SEN	
portugal-open-2026	Senior Men -58kg	PINTO Tiago	POR	
portugal-open-2026	Senior Men -58kg	NUNES Tiago	POR	
portugal-open-2026	Senior Men -58kg	MEHLMANN Daniel	GER	
portugal-open-2026	Senior Men -58kg	VILELA Nolhan	FRA	
portugal-open-2026	Senior Men -58kg	VASCONCELOS Yago	BRA	
portugal-open-2026	Senior Men -58kg	SAABEDRA Trinidad	USA	3
portugal-open-2026	Senior Men -58kg	NHAMPULE Simoes To	MOZ	
portugal-open-2026	Senior Men -58kg	COSTA Luis	POR	
portugal-open-2026	Senior Men -58kg	DELGADO David	ESP	
portugal-open-2026	Senior Men -58kg	PEDRO Pedro David	MOZ	
portugal-open-2026	Senior Men -58kg	RAMOS Leandro	POR	3
portugal-open-2026	Senior Men -58kg	SAN Ismael	ESP	
portugal-open-2026	Senior Men -58kg	MONTALBAN Juan	ESP	
portugal-open-2026	Senior Men -58kg	SANDZA Ruben Penou	FRA	
portugal-open-2026	Senior Men -58kg	CIRIVELLO Gaetano	ITA	
portugal-open-2026	Senior Men -58kg	OTERO Javier	ESP	
portugal-open-2026	Senior Men -58kg	OCIRA Oswaldo	UGA	
portugal-open-2026	Senior Men -58kg	ZARIFEH Marc	LBN	
portugal-open-2026	Senior Men -58kg	MOLLE Milan	NED	1
portugal-open-2026	Senior Men -54kg	SARSOZA Zack	GBR	1
portugal-open-2026	Senior Men -54kg	EL Rachid	ESP	
portugal-open-2026	Senior Men -54kg	DUMAT Elijah	FRA	
portugal-open-2026	Senior Men -54kg	MARQUES Goncalo	POR	
portugal-open-2026	Senior Men -54kg	MENDO Manuel	ESP	
portugal-open-2026	Senior Men -54kg	BENITO Sergio	ESP	
portugal-open-2026	Senior Men -54kg	DAVILA Adrian	ESP	3
portugal-open-2026	Senior Men -54kg	AZEVEDO Rafael Ale	POR	
portugal-open-2026	Senior Men -54kg	ALVES Leonardo	BRA	
portugal-open-2026	Senior Men -54kg	MARTINS Filipe	POR	
portugal-open-2026	Senior Men -54kg	CANETE Arian Natha	USA	2
portugal-open-2026	Senior Men -54kg	FONTINHA Andre	POR	
portugal-open-2026	Senior Men -54kg	LEITAO Fernando Da	MOZ	
portugal-open-2026	Senior Men -54kg	GARCIA Noah	POR	3
portugal-open-2026	Senior Men -54kg	ARNAY Antonio Ramo	ESP	
