baku-world-championships-2023	Senior Men -68kg	R64	309	AGHAYEV Javad	AZE	KURMANALIEV Eldar	KGZ	RSC	2:0
baku-world-championships-2023	Senior Men -68kg	R64	310	CHAMALIDIS Konstantinos	GRE	FRGOLEC Miroslav	SVK	PTF	2:0
baku-world-championships-2023	Senior Men -68kg	R64	311	AFONCZENKO Thomas	AUS	RYDER Alex	NZL	PTF	2:0
baku-world-championships-2023	Senior Men -68kg	R64	312	LO Mouhamadou mansour	SEN	BENITEZ Adrian	PUR	PTF	2:1
baku-world-championships-2023	Senior Men -68kg	R64	406	ALCANTARA Arven	PHI	ALIU Egers	ALB	PTF	2:1
baku-world-championships-2023	Senior Men -68kg	R64	407	BARAKAT Eyad	EGY	OZKAYA Imran	GER	PTF	2:1
baku-world-championships-2023	Senior Men -68kg	R64	408	SOUZA DINIZ Joao victor	BRA	HOLLAND Edward	SLE	PTF	2:0
baku-world-championships-2023	Senior Men -68kg	R64	409	RASHITOV Ulugbek	UZB	PHIRI Joseph junior	MAW	PTF	2:0
baku-world-championships-2023	Senior Men -68kg	R64	410	DZHORDZHEV Mitko	BUL	F. A. ABDELRAZEQ Fahid	PLE	PTF	2:1
baku-world-championships-2023	Senior Men -68kg	R64	411	CASAS GARCIA Iker	MEX	MAHARA Bir bahadur	NEP	PTF	2:0
baku-world-championships-2023	Senior Men -68kg	R64	412	KAREEM Zaid	JOR	EL ATTARI Mohamed	MAR	PTF	2:0
baku-world-championships-2023	Senior Men -68kg	R64	506	LUCIEN Theo	FRA	MONTUFAR Diego	GUA	PTF	2:0
baku-world-championships-2023	Senior Men -68kg	R64	507	MORALES Ignacio	CHI	PARK Tae ku	CAN	PTF	2:0
baku-world-championships-2023	Senior Men -68kg	R64	508	JOZSA Levente	HUN	PEREIRA Renato	POR	PTF	2:0
baku-world-championships-2023	Senior Men -68kg	R64	509	AOUINI Jasser	TUN	KAVTARADZE Beka	GEO	PTF	2:0
baku-world-championships-2023	Senior Men -68kg	R64	510	BEQAJ Zinedin	MNE	FOFANA Mohamed	MLI	PTF	2:0
baku-world-championships-2023	Senior Men -68kg	R64	511	KRIVISHKIY Nimrod	ISR	TSAGAANTSOOJ Bayanbat	MGL	PTF	2:0
baku-world-championships-2023	Senior Men -68kg	R32	116	SINDEN Bradly	GBR	ALCANTARA Arven	PHI	PTF	2:0
baku-world-championships-2023	Senior Men -68kg	R32	117	REZAEI Matin	IRI	SOUZA DINIZ Joao victor	BRA	PTF	2:0
baku-world-championships-2023	Senior Men -68kg	R32	118	CHAMALIDIS Konstantinos	GRE	DZHORDZHEV Mitko	BUL	PTF	2:0
baku-world-championships-2023	Senior Men -68kg	R32	119	KAREEM Zaid	JOR	LO Mouhamadou mansour	SEN	PTF	2:1
baku-world-championships-2023	Senior Men -68kg	R32	216	LUCIEN Theo	FRA	CREP Matija	CRO	PTF	2:0
baku-world-championships-2023	Senior Men -68kg	R32	217	JOZSA Levente	HUN	PAZ ROCHA David felipe	COL	PTF	2:0
baku-world-championships-2023	Senior Men -68kg	R32	218	PIE Bernardo	DOM	BEQAJ Zinedin	MNE	PTF	2:0
baku-world-championships-2023	Senior Men -68kg	R32	316	ALIAN Ali	SWE	MAIGA Ibrahim	BUR	PTF	2:0
baku-world-championships-2023	Senior Men -68kg	R32	317	XIAO Chenming	CHN	AGHAYEV Javad	AZE	PTF	2:1
baku-world-championships-2023	Senior Men -68kg	R32	318	JIN Ho-jun	KOR	AFONCZENKO Thomas	AUS	PTF	2:0
baku-world-championships-2023	Senior Men -68kg	R32	416	BARAKAT Eyad	EGY	MORALES Ignacio	CHI	PTF	2:0
baku-world-championships-2023	Senior Men -68kg	R32	417	RASHITOV Ulugbek	UZB	AOUINI Jasser	TUN	PTF	2:0
baku-world-championships-2023	Senior Men -68kg	R32	418	CASAS GARCIA Iker	MEX	KRIVISHKIY Nimrod	ISR	PTF	2:1
baku-world-championships-2023	Senior Men -68kg	R32	516	PEREZ POLO Javier	ESP	BIRIMBAY Eldar	KAZ	PTF	2:0
baku-world-championships-2023	Senior Men -68kg	R32	517	KAVURAT Ferhat can	TUR	JORGENSEN Otto	DEN	PTF	2:0
baku-world-championships-2023	Senior Men -68kg	R32	518	HARRIS Khalfani	USA	CHO Chaichon	THA	PTF	2:0
baku-world-championships-2023	Senior Men -68kg	R16	121	BARAKAT Eyad	EGY	ALIAN Ali	SWE	PTF	2:0
baku-world-championships-2023	Senior Men -68kg	R16	122	JIN Ho-jun	KOR	CASAS GARCIA Iker	MEX	PTF	2:0
baku-world-championships-2023	Senior Men -68kg	R16	221	REZAEI Matin	IRI	PEREZ POLO Javier	ESP	PTF	2:1
baku-world-championships-2023	Senior Men -68kg	R16	222	KAREEM Zaid	JOR	HARRIS Khalfani	USA	PTF	2:0
baku-world-championships-2023	Senior Men -68kg	R16	321	XIAO Chenming	CHN	JOZSA Levente	HUN	PTF	2:1
baku-world-championships-2023	Senior Men -68kg	R16	421	RASHITOV Ulugbek	UZB	KAVURAT Ferhat can	TUR	PTF	2:0
baku-world-championships-2023	Senior Men -68kg	R16	520	SINDEN Bradly	GBR	LUCIEN Theo	FRA	PTF	2:0
baku-world-championships-2023	Senior Men -68kg	R16	521	CHAMALIDIS Konstantinos	GRE	PIE Bernardo	DOM	PTF	2:1
baku-world-championships-2023	Senior Men -68kg	QF	223	SINDEN Bradly	GBR	BARAKAT Eyad	EGY	PTF	2:0
baku-world-championships-2023	Senior Men -68kg	QF	323	REZAEI Matin	IRI	XIAO Chenming	CHN	PTF	2:1
baku-world-championships-2023	Senior Men -68kg	QF	423	RASHITOV Ulugbek	UZB	CHAMALIDIS Konstantinos	GRE	PTF	2:0
baku-world-championships-2023	Senior Men -68kg	QF	523	JIN Ho-jun	KOR	KAREEM Zaid	JOR	PTF	2:1
baku-world-championships-2023	Senior Men -68kg	SF	326	SINDEN Bradly	GBR	REZAEI Matin	IRI	PTF	2:0
baku-world-championships-2023	Senior Men -68kg	SF	327	JIN Ho-jun	KOR	RASHITOV Ulugbek	UZB	PTF	2:1
baku-world-championships-2023	Senior Men -68kg	F	329	SINDEN Bradly	GBR	JIN Ho-jun	KOR	PTF	2:0
baku-world-championships-2023	Senior Men -74kg	R64	106	ASSIS MATOS Vinicius	BRA	SAMA Amed	GHA	PTF	2:0
baku-world-championships-2023	Senior Men -74kg	R64	107	SITTEK Tomas	CZE	SEALY. Brandon	JAM	PTF	2:0
baku-world-championships-2023	Senior Men -74kg	R64	108	BOOTH Cameron	GBR	IORSS Rahiti	FPO	PTF	2:1
baku-world-championships-2023	Senior Men -74kg	R64	109	BUENAVENTURA Lorenzo ezekiel	USA	CRESCENTINI Stefano	SMR	PTF	2:0
baku-world-championships-2023	Senior Men -74kg	R64	110	PAN Kuei en	TPE	BAHLOOOL Ahmad	PLE	PTF	2:1
baku-world-championships-2023	Senior Men -74kg	R64	206	KANG Jaegwon	KOR	KOZHAKHMET Nurkanat	KAZ	PTF	2:0
baku-world-championships-2023	Senior Men -74kg	R64	207	NSILU DILANDU Leroy	IRL	COSTA Diogo rafael alves da	POR	PTF	2:0
baku-world-championships-2023	Senior Men -74kg	R64	208	LALOAN Sean jaylen	HAI	BINEV Kaloyan	BUL	PTF	2:1
baku-world-championships-2023	Senior Men -74kg	R64	209	ACHAB Badr	BEL	BURA Mihai cristian	ROU	PTF	2:0
baku-world-championships-2023	Senior Men -74kg	R64	210	KOVACIC Lin	SLO	KASIDIARIS Grigoriospanagiotis	GRE	PTF	2:0
baku-world-championships-2023	Senior Men -74kg	R64	305	KILIC Yigithan	TUR	DAWOUD Omer	DEN	PTF	2:1
baku-world-championships-2023	Senior Men -74kg	R64	306	CEA Dave	PHI	RUDERMAN Ilia	ISR	PTF	2:1
baku-world-championships-2023	Senior Men -74kg	R64	307	THUNE Sebastian	NOR	YOUSIF Yazan bassam	JOR	PTF	2:0
baku-world-championships-2023	Senior Men -74kg	R64	308	HOSSEINI Mirhashem	IRI	MAKAROV Ruslan	KGZ	PTF	2:0
baku-world-championships-2023	Senior Men -74kg	R64	309	CELIN Lyve-stone	FRA	SASTRE Juan carlos	PUR	PTF	2:0
baku-world-championships-2023	Senior Men -74kg	R64	310	DAUROV Kadyrbech	AIN	HAMADA Yasuhiro	JPN	PTF	2:0
baku-world-championships-2023	Senior Men -74kg	R64	405	SAHAK Omid	AFG	VALENCIA Juan sebastian	COL	PTF	2:1
baku-world-championships-2023	Senior Men -74kg	R64	406	JAYSUNOV Jasurbek	UZB	SULEAC Dmitrii	MDA	PTF	2:0
baku-world-championships-2023	Senior Men -74kg	R64	407	CHEHADE Mohamad	SWE	TYAGI Shivam	IND	PTF	2:0
baku-world-championships-2023	Senior Men -74kg	R64	408	EISSA Rami	EGY	MAGGIORE Stefano	ITA	PTF	2:1
baku-world-championships-2023	Senior Men -74kg	R64	409	CUI Yang	CHN	CHARALAMBOUS Evangelos	CYP	PTF	2:0
baku-world-championships-2023	Senior Men -74kg	R64	505	SEJRANOVIC Leon	AUS	CUDNOCH Lukasz	POL	PTF	2:1
baku-world-championships-2023	Senior Men -74kg	R64	506	NAVA Ruben	MEX	GONZALEZ GOMEZ Federico	URU	PTF	2:0
baku-world-championships-2023	Senior Men -74kg	R64	507	PERUNICIC Vasilije	MNE	MERCIER Charlelie	CAN	PTF	2:1
baku-world-championships-2023	Senior Men -74kg	R64	508	MANGUE GAYA Boubacar	NIG	BAJRA Arbnor	KOS	PTF	2:0
baku-world-championships-2023	Senior Men -74kg	R64	509	KINTSURASHVILI Zurab	GEO	GANTULGA Enkhbayar	MGL	PTF	2:0
baku-world-championships-2023	Senior Men -74kg	R32	114	SEJRANOVIC Leon	AUS	SAHAK Omid	AFG	PTF	2:0
baku-world-championships-2023	Senior Men -74kg	R32	115	THUNE Sebastian	NOR	CHEHADE Mohamad	SWE	PTF	2:0
baku-world-championships-2023	Senior Men -74kg	R32	116	HUSIC Nedzad	BIH	BUENAVENTURA Lorenzo ezekiel	USA	PTF	2:0
baku-world-championships-2023	Senior Men -74kg	R32	214	KANG Jaegwon	KOR	ASSIS MATOS Vinicius	BRA	PTF	2:1
baku-world-championships-2023	Senior Men -74kg	R32	215	GAFAROV Eltaj	AZE	PERUNICIC Vasilije	MNE	PTF	2:0
baku-world-championships-2023	Senior Men -74kg	R32	216	CELIN Lyve-stone	FRA	ACHAB Badr	BEL	PTF	2:0
baku-world-championships-2023	Senior Men -74kg	R32	314	JAYSUNOV Jasurbek	UZB	CEA Dave	PHI	PTF	2:0
baku-world-championships-2023	Senior Men -74kg	R32	315	TAKOV Stefan	SRB	BOOTH Cameron	GBR	PTF	2:0
baku-world-championships-2023	Senior Men -74kg	R32	316	CUI Yang	CHN	KINTSURASHVILI Zurab	GEO	PTF	2:1
baku-world-championships-2023	Senior Men -74kg	R32	414	GOLUBIC Marko	CRO	NAVA Ruben	MEX	PTF	2:0
baku-world-championships-2023	Senior Men -74kg	R32	415	HOSSEINI Mirhashem	IRI	LALOAN Sean jaylen	HAI	PTF	2:0
baku-world-championships-2023	Senior Men -74kg	R32	416	KOVACIC Lin	SLO	PAN Kuei en	TPE	PTF	2:0
baku-world-championships-2023	Senior Men -74kg	R32	513	QUESADA BARRERA Daniel	ESP	KILIC Yigithan	TUR	PTF	2:0
baku-world-championships-2023	Senior Men -74kg	R32	514	SITTEK Tomas	CZE	NSILU DILANDU Leroy	IRL	PTF	2:1
baku-world-championships-2023	Senior Men -74kg	R32	515	MANGUE GAYA Boubacar	NIG	EISSA Rami	EGY	PTF	2:0
baku-world-championships-2023	Senior Men -74kg	R32	516	DAUROV Kadyrbech	AIN	KATOUSI Firas	TUN	PTF	2:0
baku-world-championships-2023	Senior Men -74kg	R16	119	GOLUBIC Marko	CRO	SITTEK Tomas	CZE	PTF	2:0
baku-world-championships-2023	Senior Men -74kg	R16	120	DAUROV Kadyrbech	AIN	KOVACIC Lin	SLO	PTF	2:0
baku-world-championships-2023	Senior Men -74kg	R16	219	GAFAROV Eltaj	AZE	THUNE Sebastian	NOR	PTF	2:0
baku-world-championships-2023	Senior Men -74kg	R16	319	TAKOV Stefan	SRB	HOSSEINI Mirhashem	IRI	PTF	2:1
baku-world-championships-2023	Senior Men -74kg	R16	418	SEJRANOVIC Leon	AUS	QUESADA BARRERA Daniel	ESP	PTF	2:1
baku-world-championships-2023	Senior Men -74kg	R16	419	HUSIC Nedzad	BIH	MANGUE GAYA Boubacar	NIG	PTF	2:0
baku-world-championships-2023	Senior Men -74kg	R16	518	JAYSUNOV Jasurbek	UZB	KANG Jaegwon	KOR	PTF	2:1
baku-world-championships-2023	Senior Men -74kg	R16	519	CELIN Lyve-stone	FRA	CUI Yang	CHN	PTF	2:0
baku-world-championships-2023	Senior Men -74kg	QF	121	SEJRANOVIC Leon	AUS	JAYSUNOV Jasurbek	UZB	PTF	2:0
baku-world-championships-2023	Senior Men -74kg	QF	221	GOLUBIC Marko	CRO	GAFAROV Eltaj	AZE	PTF	2:1
baku-world-championships-2023	Senior Men -74kg	QF	321	TAKOV Stefan	SRB	HUSIC Nedzad	BIH	PTF	2:0
baku-world-championships-2023	Senior Men -74kg	QF	421	DAUROV Kadyrbech	AIN	CELIN Lyve-stone	FRA	PTF	2:0
baku-world-championships-2023	Senior Men -74kg	SF	324	GOLUBIC Marko	CRO	SEJRANOVIC Leon	AUS	PTF	2:0
baku-world-championships-2023	Senior Men -74kg	SF	325	TAKOV Stefan	SRB	DAUROV Kadyrbech	AIN	PTF	2:0
baku-world-championships-2023	Senior Men -74kg	F	327	GOLUBIC Marko	CRO	TAKOV Stefan	SRB	PTF	2:1
baku-world-championships-2023	Senior Men -80kg	R64	101	TANG Hao	CHN	ALMABROUK Ali mabrouk s	KSA	PTF	2:0
baku-world-championships-2023	Senior Men -80kg	R64	102	PASTOR Jose	MEX	. Rishabh	IND	PTF	2:1
baku-world-championships-2023	Senior Men -80kg	R64	103	CRISTESCU Mihai adrian	ROU	OLMEDO Dylan leonel	ARG	PTF	2:1
baku-world-championships-2023	Senior Men -80kg	R64	104	SWEENEY Liam	AUS	NDZOULI Cedric	CAN	PTF	2:1
baku-world-championships-2023	Senior Men -80kg	R64	201	MYRZABAYEV Nurlan	KAZ	DOYLE Ryan	IRL	PTF	2:0
baku-world-championships-2023	Senior Men -80kg	R64	202	CHURCHILL MARTINEZ Joaquin	CHI	PHAM Minh bao kha	VIE	PTF	2:0
baku-world-championships-2023	Senior Men -80kg	R64	203	BOUZID SOUIHILI Ismael	FRA	ALENEZI Bandar	KUW	PTF	2:0
baku-world-championships-2023	Senior Men -80kg	R64	204	BOATRIS Youssef	MAR	ZUBER Muhammad syafiq	MAS	PTF	2:0
baku-world-championships-2023	Senior Men -80kg	R64	301	NIKOLIC Matej	CRO	AHMED Foysal	BAN	PTF	2:0
baku-world-championships-2023	Senior Men -80kg	R64	302	TREJOS SALAS Miguel	COL	HUNG Jiun-yi	TPE	PTF	2:0
baku-world-championships-2023	Senior Men -80kg	R64	303	RADOJKOVIC Aleksandar	AUT	AMARBAYASGALAN Bilguun	MGL	PTF	2:0
baku-world-championships-2023	Senior Men -80kg	R64	304	ROBLETO David	NCA	LOPES Tiago	POR	PTF	2:0
baku-world-championships-2023	Senior Men -80kg	R64	401	BARKHORDARI Mehran	IRI	BROWNE Jerome	TTO	DSQ	
baku-world-championships-2023	Senior Men -80kg	R64	402	OSTAPIV Lucas	BRA	MOHAMMADI Mahdi	RTA	PTF	2:0
baku-world-championships-2023	Senior Men -80kg	R64	403	HRNIC Edi	DEN	JOCHMAN Adam	CZE	PTF	2:0
baku-world-championships-2023	Senior Men -80kg	R64	404	COULIBALY Ismael	MLI	KARTAL Huseyin	TUR	PTF	2:1
baku-world-championships-2023	Senior Men -80kg	R64	501	PIATKOWSKI Szymon	POL	MBAIGUINAM Kalvin	CMR	PTF	2:0
baku-world-championships-2023	Senior Men -80kg	R64	502	SOUMARE Ababacar sadikh	SEN	LESSAKOLO OPOYA Teddy ixaver	GAB	PTF	2:0
baku-world-championships-2023	Senior Men -80kg	R64	503	MEHDIPOURNEJAD Kasra	RTA	PAULOUSKI Ivan	AIN	PTF	2:0
baku-world-championships-2023	Senior Men -80kg	R64	504	MANSOURI Farzad	RTA	GONZALEZ Alejandro	PUR	PTF	2:0
baku-world-championships-2023	Senior Men -80kg	R32	112	ALESSIO Simone	ITA	TANG Hao	CHN	PTF	2:0
baku-world-championships-2023	Senior Men -80kg	R32	113	CHURCHILL MARTINEZ Joaquin	CHI	CINTADO ARTECHE Jon	ESP	PTF	2:0
baku-world-championships-2023	Senior Men -80kg	R32	114	HRNIC Edi	DEN	HERNANDEZ Moises	DOM	PTF	2:0
baku-world-championships-2023	Senior Men -80kg	R32	115	EISSA Seif	EGY	MANSOURI Farzad	RTA	PTF	2:0
baku-world-championships-2023	Senior Men -80kg	R32	212	NIKOLIC Matej	CRO	MYRZABAYEV Nurlan	KAZ	PTF	2:1
baku-world-championships-2023	Senior Men -80kg	R32	213	TREJOS SALAS Miguel	COL	OSTAPIV Lucas	BRA	PTF	2:1
baku-world-championships-2023	Senior Men -80kg	R32	214	ORDEMANN Richard andre	NOR	MEHDIPOURNEJAD Kasra	RTA	PTF	2:0
baku-world-championships-2023	Senior Men -80kg	R32	312	SALAEV Shukhrat	UZB	BARKHORDARI Mehran	IRI	PTF	2:0
baku-world-championships-2023	Senior Men -80kg	R32	313	ALIYEV Aliaskar	AZE	SOUMARE Ababacar sadikh	SEN	PTF	2:0
baku-world-championships-2023	Senior Men -80kg	R32	314	SWEENEY Liam	AUS	TELIKOSTOGLOU Apostolos	GRE	PTF	2:0
baku-world-championships-2023	Senior Men -80kg	R32	412	PARK Woo hyeok	KOR	PIATKOWSKI Szymon	POL	PTF	2:0
baku-world-championships-2023	Senior Men -80kg	R32	413	NICKOLAS Carl alan	USA	CRISTESCU Mihai adrian	ROU	PTF	2:0
baku-world-championships-2023	Senior Men -80kg	R32	414	SAWADOGO Faysal	BUR	BOATRIS Youssef	MAR	PTF	2:1
baku-world-championships-2023	Senior Men -80kg	R32	512	ELSHARABATY Saleh	JOR	PASTOR Jose	MEX	PTF	2:0
baku-world-championships-2023	Senior Men -80kg	R32	513	BOUZID SOUIHILI Ismael	FRA	RADOJKOVIC Aleksandar	AUT	PTF	2:1
baku-world-championships-2023	Senior Men -80kg	R32	514	COULIBALY Ismael	MLI	ROBLETO David	NCA	PTF	2:1
baku-world-championships-2023	Senior Men -80kg	R16	122	ELSHARABATY Saleh	JOR	CHURCHILL MARTINEZ Joaquin	CHI	PTF	2:0
baku-world-championships-2023	Senior Men -80kg	R16	123	EISSA Seif	EGY	COULIBALY Ismael	MLI	PTF	2:0
baku-world-championships-2023	Senior Men -80kg	R16	222	TREJOS SALAS Miguel	COL	ALIYEV Aliaskar	AZE	PTF	2:1
baku-world-championships-2023	Senior Men -80kg	R16	322	NICKOLAS Carl alan	USA	BOUZID SOUIHILI Ismael	FRA	PTF	2:0
baku-world-championships-2023	Senior Men -80kg	R16	421	ALESSIO Simone	ITA	NIKOLIC Matej	CRO	PTF	2:0
baku-world-championships-2023	Senior Men -80kg	R16	422	ORDEMANN Richard andre	NOR	HRNIC Edi	DEN	PTF	2:1
baku-world-championships-2023	Senior Men -80kg	R16	521	PARK Woo hyeok	KOR	SALAEV Shukhrat	UZB	PTF	2:0
baku-world-championships-2023	Senior Men -80kg	R16	522	SAWADOGO Faysal	BUR	SWEENEY Liam	AUS	PTF	2:1
baku-world-championships-2023	Senior Men -80kg	QF	127	EISSA Seif	EGY	SAWADOGO Faysal	BUR	PTF	2:1
baku-world-championships-2023	Senior Men -80kg	QF	326	ALESSIO Simone	ITA	PARK Woo hyeok	KOR	PTF	2:0
baku-world-championships-2023	Senior Men -80kg	QF	426	TREJOS SALAS Miguel	COL	ELSHARABATY Saleh	JOR	PTF	2:0
baku-world-championships-2023	Senior Men -80kg	QF	526	NICKOLAS Carl alan	USA	ORDEMANN Richard andre	NOR	PTF	2:0
baku-world-championships-2023	Senior Men -80kg	SF	329	ALESSIO Simone	ITA	TREJOS SALAS Miguel	COL	PTF	2:0
baku-world-championships-2023	Senior Men -80kg	SF	330	NICKOLAS Carl alan	USA	EISSA Seif	EGY	PTF	2:0
baku-world-championships-2023	Senior Men -80kg	F	335	ALESSIO Simone	ITA	NICKOLAS Carl alan	USA	PTF	2:0
baku-world-championships-2023	Senior Men -87kg	R64	110	BRUNET Ethienne	CAN	PASHAEV Ozdjan	GEO	PTF	2:0
baku-world-championships-2023	Senior Men -87kg	R64	111	THOLIOTIS Vasileios	GRE	MARTINHO Manuel	POR	PTF	2:0
baku-world-championships-2023	Senior Men -87kg	R64	210	HUANG Yu-jen	TPE	SOTO BAUTISTA Luis german	COL	PTF	2:0
baku-world-championships-2023	Senior Men -87kg	R64	211	PLONIS Artsiom	AIN	GOMIS Paivou johnouario	GBS	PTF	2:0
baku-world-championships-2023	Senior Men -87kg	R64	310	GBANE Seydou	CIV	ALMUWALLAD Ahmad	KSA	PTF	2:0
baku-world-championships-2023	Senior Men -87kg	R64	311	ROBAK Karol wladyslaw	POL	ESTRADA Jahn luis	PUR	PTF	2:0
baku-world-championships-2023	Senior Men -87kg	R64	410	POLLET Manuel	BEL	SNACOV Laurentiu	ROU	PTF	2:1
baku-world-championships-2023	Senior Men -87kg	R64	411	IFAOUI Motaz	TUN	OTGONJARGAL Azkhuu	MGL	PTF	2:0
baku-world-championships-2023	Senior Men -87kg	R64	509	SHARMA. Gulshan	IND	DEUBA Niraj	NEP	PTF	2:0
baku-world-championships-2023	Senior Men -87kg	R64	510	AMER ALI Hassan	DEN	GWALI Fred junior	SOL	PTF	2:0
baku-world-championships-2023	Senior Men -87kg	R64	511	THEOCHAROUS Andreas	CYP	SHUKRAN Mohammad ashraf	AFG	PTF	2:1
baku-world-championships-2023	Senior Men -87kg	R32	119	RAWY Ahmad	EGY	HUANG Yu-jen	TPE	PTF	2:1
baku-world-championships-2023	Senior Men -87kg	R32	120	KHODABAKHSHI Mahdi	SRB	AMER ALI Hassan	DEN	PTF	2:0
baku-world-championships-2023	Senior Men -87kg	R32	121	SBEIHI Fahed	JOR	IFAOUI Motaz	TUN	PTF	2:1
baku-world-championships-2023	Senior Men -87kg	R32	219	SALAZAR Bryan	MEX	GBANE Seydou	CIV	PTF	2:1
baku-world-championships-2023	Senior Men -87kg	R32	220	BOTTA Roberto	ITA	KAMALOV Rafael	AIN	DSQ	1:1
baku-world-championships-2023	Senior Men -87kg	R32	221	BICER Enbiya taha	TUR	SEGEDIN Dinko	BIH	PTF	2:0
baku-world-championships-2023	Senior Men -87kg	R32	318	MARTINS SOARES Icaro miguel	BRA	SHARMA. Gulshan	IND	PTF	2:0
baku-world-championships-2023	Senior Men -87kg	R32	319	SALIMI Arian	IRI	MARTINEZ GARCIA Raul	ESP	PTF	2:1
baku-world-championships-2023	Senior Men -87kg	R32	320	DUISEBAY Smaiyl	KAZ	THOLIOTIS Vasileios	GRE	PTF	2:0
baku-world-championships-2023	Senior Men -87kg	R32	321	SAPINA Ivan	CRO	THEOCHAROUS Andreas	CYP	PTF	2:0
baku-world-championships-2023	Senior Men -87kg	R32	418	KANG Sanghyun	KOR	ELASBI Soufiane	MAR	PTF	2:1
baku-world-championships-2023	Senior Men -87kg	R32	419	RODRIGUEZ Michael c.	USA	MOZHDEH JOUYBARI Arash	AUS	PTF	2:0
baku-world-championships-2023	Senior Men -87kg	R32	420	PLONIS Artsiom	AIN	MENG Mingkuan	CHN	PTF	2:0
baku-world-championships-2023	Senior Men -87kg	R32	518	BRUNET Ethienne	CAN	DIVKOVIC Patrik	SLO	PTF	2:0
baku-world-championships-2023	Senior Men -87kg	R32	519	SULEYMANOV Taleh	AZE	POLLET Manuel	BEL	PTF	2:0
baku-world-championships-2023	Senior Men -87kg	R32	520	RAFALOVICH Nikita	UZB	ROBAK Karol wladyslaw	POL	PTF	2:0
baku-world-championships-2023	Senior Men -87kg	R16	125	RAWY Ahmad	EGY	BRUNET Ethienne	CAN	PTF	2:1
baku-world-championships-2023	Senior Men -87kg	R16	126	RAFALOVICH Nikita	UZB	SBEIHI Fahed	JOR	PTF	2:0
baku-world-championships-2023	Senior Men -87kg	R16	225	SALIMI Arian	IRI	SALAZAR Bryan	MEX	PTF	2:0
baku-world-championships-2023	Senior Men -87kg	R16	226	SAPINA Ivan	CRO	BICER Enbiya taha	TUR	PTF	2:1
baku-world-championships-2023	Senior Men -87kg	R16	325	RODRIGUEZ Michael c.	USA	SULEYMANOV Taleh	AZE	PTF	2:0
baku-world-championships-2023	Senior Men -87kg	R16	425	KHODABAKHSHI Mahdi	SRB	BOTTA Roberto	ITA	WDR	
baku-world-championships-2023	Senior Men -87kg	R16	524	KANG Sanghyun	KOR	MARTINS SOARES Icaro miguel	BRA	PTF	2:0
baku-world-championships-2023	Senior Men -87kg	R16	525	PLONIS Artsiom	AIN	DUISEBAY Smaiyl	KAZ	PTF	2:0
baku-world-championships-2023	Senior Men -87kg	QF	128	KANG Sanghyun	KOR	RAWY Ahmad	EGY	PTF	2:1
baku-world-championships-2023	Senior Men -87kg	QF	228	SALIMI Arian	IRI	RODRIGUEZ Michael c.	USA	PTF	2:0
baku-world-championships-2023	Senior Men -87kg	QF	328	PLONIS Artsiom	AIN	KHODABAKHSHI Mahdi	SRB	PTF	2:0
baku-world-championships-2023	Senior Men -87kg	QF	428	SAPINA Ivan	CRO	RAFALOVICH Nikita	UZB	PTF	2:1
baku-world-championships-2023	Senior Men -87kg	SF	333	KANG Sanghyun	KOR	SALIMI Arian	IRI	PTF	2:1
baku-world-championships-2023	Senior Men -87kg	SF	334	SAPINA Ivan	CRO	PLONIS Artsiom	AIN	PTF	2:1
baku-world-championships-2023	Senior Men -87kg	F	337	KANG Sanghyun	KOR	SAPINA Ivan	CRO	PTF	2:0
baku-world-championships-2023	Senior Men +87kg	R64	105	SADEK Anas	JOR	DIMITRAKOPOULOS Filippos	GRE	PTF	2:0
baku-world-championships-2023	Senior Men +87kg	R64	106	MAVLONOV Marat	UZB	LENKEWITZ Marc	GER	PTF	2:1
baku-world-championships-2023	Senior Men +87kg	R64	107	ALVES Agustin	ARG	SALDARRIAGA Walter	COL	PTF	2:0
baku-world-championships-2023	Senior Men +87kg	R64	205	SZAFERSKI Mikolaj	POL	NIANG Malick	SEN	PTF	2:0
baku-world-championships-2023	Senior Men +87kg	R64	206	RAHY Ray	LBN	HOLDER Chioke	BAR	PTF	2:0
baku-world-championships-2023	Senior Men +87kg	R64	305	SAEED Hamzah omar	PAK	ANDREOU Petros	CYP	PTF	2:1
baku-world-championships-2023	Senior Men +87kg	R64	306	AMIRI Ali akbar	AFG	FILIPPOV Aleksandr	ISR	PTF	2:0
baku-world-championships-2023	Senior Men +87kg	R64	404	LEE Meng-en	TPE	LAURENT Jonathan	MRN	PTF	2:1
baku-world-championships-2023	Senior Men +87kg	R64	405	ISSOUFOU Abdoul	NIG	MEYERS Adam	AUS	PTF	2:0
baku-world-championships-2023	Senior Men +87kg	R64	406	BAE Yoon min	KOR	TRNCIC Ermin	SWE	PTF	2:0
baku-world-championships-2023	Senior Men +87kg	R64	504	ALVAREZ Luis	VEN	R. Preetham	IND	PTF	2:0
baku-world-championships-2023	Senior Men +87kg	R64	505	DIAWARA Nouhoum	MLI	NAZARENO Cesar	ECU	PTF	2:1
baku-world-championships-2023	Senior Men +87kg	R64	506	MARINESCU Dragos	MDA	ZONDEROP Bryan	NED	PTF	2:0
baku-world-championships-2023	Senior Men +87kg	R32	111	SADEK Anas	JOR	HEALY Jonathan	USA	PTF	2:0
baku-world-championships-2023	Senior Men +87kg	R32	112	CISSE Cheick sallah	CIV	MAVLONOV Marat	UZB	PTF	2:0
